ControlType,HideOnReports,IsQuantity,LinkID,LinkIDCategory,LinkIDProduct,LinkIDSubassembly,LinkIDWorkOrder,Modified,Name,Type,Value,ID,
3,False,False,238VOQ80HX510,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Right_Return,3,0,8e136a27-c559-45c7-bfcb-06af22beed06
2,False,False,238VOQ80HX710,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Hardwood_Nosing,3,1,b4a08039-04ee-4984-bb89-06af22beed06
3,False,False,238VOQ80HX910,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Veneer_Nosing,3,0,6d790010-46ea-4190-9c94-06af22beed06
3,False,False,238VOQ80HXB10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Textured_Melamine_Nosing,3,0,ae662967-ec55-4fdb-8654-06af22beed06
3,False,False,238VOQ80HXD10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Skin_Nosing,3,0,0985bafa-48c1-435e-bcc3-06af22beed06
2,False,False,238VOQ80HXF10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,No_Partial_Returns,3,0,8ef59317-80ad-4e04-8983-06af22beed06
3,False,False,238VOQ80HXH10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Partial_Left_Return,3,0,f9be0032-5c7f-4877-9d5e-06af22beed06
3,False,False,238VOQ80HXJ10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Partial_Right_Return,3,0,52340e16-f3a6-4ab5-ab95-06af22beed06
2,False,False,238VOQ80HXL10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,No_Planking,3,0,775f2c6a-e05a-428b-9408-06af22beed06
3,False,False,238VOQ80HXN10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Planking_Left,3,0,8ee894b1-5dc6-452c-8f9b-06af22beed06
3,False,False,238VOQ80HXP10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Planking_Right,3,0,f6d603a0-8939-44a5-9458-06af22beed06
2,False,False,238VOQ80HXR10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,No_RPE,3,0,b041b14b-f544-4b33-9989-06af22beed06
3,False,False,238VOQ80HXT10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,RPE_Left,3,1,9caaa446-ca83-470d-a024-06af22beed06
3,False,False,238VOQ80HXV10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,RPE_Right,3,0,806fe187-fda3-4ca7-823e-06af22beed06
3,False,False,238VOQ80HXX10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,RPE_Both_Sides,3,0,23378da7-c8e7-41ce-ba84-06af22beed06
2,False,False,238VOQ80HXZ10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Standard_Miter,3,0,c517e1b1-f110-46c3-8b42-06af22beed06
3,False,False,238VOQ80HY110,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Tongue_And_Groove,3,0,82122eaa-c21b-4e1a-8c9d-06af22beed06
6,False,False,238VOQ80HY310,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Flute_Qty,3,4,cc6faafa-d989-4d0e-9c1f-06af22beed06
6,False,False,238VOQ80HY510,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Flute_Width,3,0.5,95891b97-1543-4b41-9a60-06af22beed06
6,False,False,238VOQ80HY710,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Flute_DIstance_From_Top,3,6,91e93fc7-ae81-4b7e-96d2-06af22beed06
6,False,False,238VOQ80HY910,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Flute_DIstance_From_Bottom,3,10,880ec654-b24e-4ca9-9f80-06af22beed06
1,False,False,238VOQ80HYB10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Flute_Spacing,3,0.85,5ff199cd-ab3b-457d-9f6a-06af22beed06
1,False,False,238VOQ80HYD10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Fluting_Tool,3,958,1367dbdb-b538-4a9d-b1c8-06af22beed06
5,False,False,238VOQ80HYF10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Add_Appliques_To_Top,3,None,4ff187fe-17b2-4084-982e-06af22beed06
5,False,False,238VOQ80HYH10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Add_Appliques_To_Bottom,3,None,df1dca57-532c-4ef3-bd77-06af22beed06
1,False,False,238VOQ80HYJ10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Split_Panel_At,3,37,2cadd628-74d9-48db-a765-06af22beed06
1,False,False,238VOQ80HYL10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Split_Panel_Top_Height,3,-2.5,63cc276e-52a1-46de-aa66-06af22beed06
1,False,False,238VOQ80HYN10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Split_Panel_Bottom_Height,3,37,46a19ae3-ab14-45b2-9b20-06af22beed06
1,False,False,238VOQ80HYP10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Partial_Return_Width,3,6,d994b797-2693-447c-9413-06af22beed06
1,False,False,238VOQ80HYR10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Width_Opening_Panel1,3,,0b95033b-297d-4dfc-a5e3-06af22beed06
1,False,False,238VOQ80HYT10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Width_Opening_Panel2,3,,c912c0e2-f579-43f1-8d1d-06af22beed06
1,False,False,238VOQ80HYV10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Width_Opening_Panel3,3,,68295fcf-eccd-4c4b-aa88-06af22beed06
1,False,False,238VOQ80HYX10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Width_Opening_Panel4,3,,bb290601-2932-4930-8d32-06af22beed06
1,False,False,238VOQ80HYZ10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Width_Opening_Panel5,3,,03c4a515-ecc4-4698-9e13-06af22beed06
1,False,False,238VOQ80HZ110,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Height_Opening_Panel1,3,,de3d6384-e30f-49e5-8adf-06af22beed06
1,False,False,238VOQ80HZ310,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Height_Opening_Panel2,3,,bbb6f877-9252-467f-814e-06af22beed06
1,False,False,238VOQ80HZ510,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Height_Opening_Panel3,3,,330caabe-af4f-4e9a-b141-06af22beed06
1,False,False,238VOQ80HZ710,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Height_Opening_Panel4,3,,fe807292-fd12-40e1-b0f1-06af22beed06
1,False,False,238VOQ80HZ910,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Height_Opening_Panel5,3,,3cbabba9-e52c-4c73-871a-06af22beed06
4,False,False,238VOQ80HZB10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Add_Sheppard_Bracket,3,0,6dbf44e5-b885-4bef-92e9-06af22beed06
6,False,False,238VOQ80HZD10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Backplate_Height,3,1.5,f4ff377a-8211-419d-9a4c-06af22beed06
6,False,False,238VOQ80HZF10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Backplate_Thickness,3,0.25,bffad0fd-d1ef-4011-97a5-06af22beed06
6,False,False,238VOQ80HZH10,,238IJQOYJXXF,238VOQ80HWAF,238VOPSEPRUE,False,Backplate_Offset,3,0.0625,a68349e3-f23a-4b17-afb5-06af22beed06
4,False,False,238VOQ8BVMS10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Buyout,3,1,e0b11258-fcda-4216-8bf2-06af22c12a84
6,False,False,238VOQ8BVMU10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Door_Width,3,42,c24de85e-2c6f-4c36-ad57-06af22c12a84
6,False,False,238VOQ8BVMW10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Door_Height,3,34.5,28f4a251-5fc0-40ff-a986-06af22c12a84
4,False,False,238VOQ8BVMY10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Send_To_Specialty,3,0,53b5a7a3-0e37-41b9-b645-06af22c12a84
4,False,False,238VOQ8BVN010,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Send_To_Lock_Miter,3,1,64885251-37b3-4689-86a9-06af22c12a84
6,False,False,238VOQ8BVN210,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Door_Type_Override,3,Generic Slab,27f6dd3a-0971-4d78-b5e1-06af22c12a84
6,False,False,238VOQ8BVN410,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Drawer_Type_Override,3,Generic Slab,21011941-6f53-48c6-96f9-06af22c12a84
6,False,False,238VOQ8BVN610,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Door_Style_Override,3,Slab,04e2cdfc-5051-4826-a2ec-06af22c12a84
6,False,False,238VOQ8BVN810,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Drawer_Style_Override,3,Slab,7c7f96f5-a463-445d-ab07-06af22c12a84
6,False,False,238VOQ8BVNA10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Pull_Stile_Width_Override,3, ,bef8bfca-fc41-4cb8-8e1c-06af22c12a84
6,False,False,238VOQ8BVNC10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Hinge_Stile_Width_Override,3, ,e18eb5d3-5b7c-4199-b9d0-06af22c12a84
5,False,False,238VOQ8BVNE10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Room_Door_Style,3,"Laminate, PVC Tape Banding",36de0b0e-5b8d-4cf9-b3da-06af22c12a84
5,False,False,238VOQ8BVNG10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Outside_Edge_Profile_Choices_SA,3,1/16in Radius,a8016b0b-a5e1-4e3c-acd8-06af22c12a84
6,False,False,238VOQ8BVNI10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Raised_Panel_Profile_Choices_SA,3,Not Applicable,7a975eef-d11a-4a5e-a976-06af22c12a84
6,False,False,238VOQ8BVNK10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Inside_Edge_Profile_Choices_SA,3,Not Applicable,b21ed07a-f4b1-42ca-9b56-06af22c12a84
1,False,False,238VOQ8BVNM10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Door_Thickness,3,0.75,88cc7202-5493-483f-8bd9-06af22c12a84
1,False,False,238VOQ8BVNO10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Left_Stile_Width_Override,3,,ef431a0b-014e-4430-bbfb-06af22c12a84
1,False,False,238VOQ8BVNQ10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Right_Stile_Width_Override,3,,edfc244e-2c99-426f-89b3-06af22c12a84
1,False,False,238VOQ8BVNS10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Top_Rail_Width_Override,3, ,56386304-9c6f-4092-82f7-06af22c12a84
1,False,False,238VOQ8BVNU10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Bottom_Rail_Width_Override,3, ,7d7d6b49-1344-4521-b9b3-06af22c12a84
5,False,False,238VOQ8BVNW10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Lite_Qty_Upper_Single_Override,3,0,37f466dc-07f8-48ac-a0f2-06af22c12a84
5,False,False,238VOQ8BVNY10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Lite_Qty_Lower_Override,3,0,ed0b38b2-8684-4816-8c90-06af22c12a84
6,False,False,238VOQ8BVO010,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Stile_Width_Override,3,,d0cdeab6-9449-4030-8e68-06af22c12a84
1,False,False,238VOQ8BVO210,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Stile_1_Width,3, ,a3470f4f-0e74-4fdc-9b61-06af22c12a84
1,False,False,238VOQ8BVO410,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Stile_2_Width,3, ,64eb73b3-922f-406c-82ef-06af22c12a84
1,False,False,238VOQ8BVO610,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Stile_3_Width,3,0,6e5c1551-d1b3-44d9-8c87-06af22c12a84
1,False,False,238VOQ8BVO810,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Stile_4_Width,3,0,0993a556-1247-403e-9e02-06af22c12a84
6,False,False,238VOQ8BVOA10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Rail_Width_Override,3, ,d1e5149e-a2b3-4601-b383-06af22c12a84
1,False,False,238VOQ8BVOC10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Rail_1_Width,3,0,d5836d52-3213-41d0-b253-06af22c12a84
1,False,False,238VOQ8BVOE10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Rail_2_Width,3,0,2ca54c4f-fd1c-4f8c-9663-06af22c12a84
1,False,False,238VOQ8BVOG10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Rail_3_Width,3,0,959e0811-7af7-44d7-ae64-06af22c12a84
1,False,False,238VOQ8BVOI10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Mid_Rail_4_Width,3,0,db6c3536-9d36-4d88-9922-06af22c12a84
1,False,False,238VOQ8BVOK10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Cutlist_Notes,3,  **Send to specialty** ,545ab123-5133-4d70-943a-06af22c12a84
1,False,False,238VOQ8BVOM10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Buyout_Notes_SA,3,,e5fb32e6-49c7-4b33-9eb6-06af22c12a84
5,False,False,238VOQ8BVOO10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Room_Applied_Molding,3,None,b0200d16-42ef-4b48-ba38-06af22c12a84
6,False,False,238VOQ8BVOQ10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Door_Panels_Wide_SA,3,3,74cfab0e-a3a2-47e8-bc12-06af22c12a84
6,False,False,238VOQ8BVOS10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Door_Panels_High_SA,3,1,45e33dfd-43a0-461c-ab1b-06af22c12a84
6,False,False,238VOQ8BVOU10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Allmoxy_Item_Style,3,Melamine and Laminate Panels (.5mm),dcbab141-5a50-46b1-95d8-06af22c12a84
6,False,False,238VOQ8BVOW10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Allmoxy_Custom_Split_Calc,3,,3d2770a4-9d9d-46fb-aa1e-06af22c12a84
6,False,False,238VOQ8BVOY10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Allmoxy_Item_Panel,3,0,a9b6e0ea-a07f-4702-a737-06af22c12a84
6,False,False,238VOQ8BVP010,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Allmoxy_Item_Inside,3,None,bab2a902-8192-4927-832c-06af22c12a84
6,False,False,238VOQ8BVP210,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Allmoxy_Item_Outside,3,None,a311df9c-fab8-41ea-a307-06af22c12a84
6,False,False,238VOQ8BVP410,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Allmoxy_Vertical_Panel,3,0,afc81603-c8c2-4851-8416-06af22c12a84
6,False,False,238VOQ8BVP610,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Allmoxy_Material,3,Alder|Alder Veneer|1/4 Alder veneer,7369d937-f97c-4300-aec8-06af22c12a84
6,False,False,238VOQ8BVP810,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,SubSortString,3,,8822fa36-ac4d-4480-80d3-06af22c12a84
6,False,False,238VOQ8BVPA10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Hinge_Z_Locations,3,,26ac7b64-16ef-463a-b6fb-06af22c12a84
1,False,False,238VOQ8BVPC10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Homestead_Provides_Material,3,0,340f397b-1d03-49ad-b10e-06af22c12a84
1,False,False,238VOQ8BVPE10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Width1,3,,1caf7742-138c-4f29-bb68-06af22c12a84
1,False,False,238VOQ8BVPG10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Width2,3,,d690326f-cccc-42d3-ad0f-06af22c12a84
1,False,False,238VOQ8BVPI10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Width3,3,,635bce4b-dc76-4a42-8a4a-06af22c12a84
1,False,False,238VOQ8BVPK10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Width4,3,,fc5b2068-0a25-485e-abea-06af22c12a84
1,False,False,238VOQ8BVPM10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Width5,3,,2c992981-8009-47f4-84f0-06af22c12a84
1,False,False,238VOQ8BVPO10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Height1,3,,8112ce04-943b-4689-8a7b-06af22c12b04
1,False,False,238VOQ8BVPQ10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Height2,3,0,9af56c61-312e-47b8-8f1c-06af22c12b04
1,False,False,238VOQ8BVPS10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Height3,3,0,47b4993e-f40e-4126-a5bc-06af22c12b04
1,False,False,238VOQ8BVPU10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Height4,3,0,25e672d4-b52d-421b-b051-06af22c12b04
1,False,False,238VOQ8BVPW10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Opening_Height5,3,0,b8256600-9575-463e-a59c-06af22c12b04
4,False,False,238VOQ8BVPY10,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Return_on_Left_Stile,3,0,7d10c0bc-b5c4-452d-8085-06af22c12c05
4,False,False,238VOQ8BVQ010,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Return_on_Right_Stile,3,1,82ccd125-98b0-45ce-a002-06af22c12c05
4,False,False,238VOQ8BVQ210,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Miter_Right_Stile,3,1,221b8d3c-9c91-469f-ae7a-06af22c12c05
4,False,False,238VOQ8BVQ410,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Miter_Left_Stile,3,0,cb670351-fdd2-462b-ad7c-06af22c12c05
4,False,False,238VOQ8BVQ610,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Add_Quirk_Line,3,0,82acff69-1346-49d0-9200-06af22c12c05
6,False,False,238VOQ8BVQ810,,238IJQOYJXXF,238VOQ8BVMJF,238VOPSEPRUE,False,Quirk_Line_Location,3,4.875,736e568e-361b-432c-82df-06af22c12c05
4,False,False,238VOQ8D33810,,238IJQRNTWEF,,238VOPSEPRUE,False,Use_Generic_Image,3,0,32c4015c-d09b-4360-a7ad-06af22c17405
1,False,False,238VOQ8D33A10,,238IJQRNTWEF,,238VOPSEPRUE,False,Notes,3,,a0db5d27-33a7-41c3-8fce-06af22c17405
1,False,False,238VOQ8D33C10,,238IJQRNTWEF,,238VOPSEPRUE,False,Bid_Notes,3,,2a297687-fc84-4523-be71-06af22c17405
1,False,False,238VOQ8D33E10,,238IJQRNTWEF,,238VOPSEPRUE,False,Cutout_Notes,3,,5383ff2e-c5c8-425c-81da-06af22c17405
1,False,False,238VOQ8D33G10,,238IJQRNTWEF,,238VOPSEPRUE,False,Finished_Parts_Notes,3,,3f65cc48-b507-48fc-a6cc-06af22c17405
1,False,False,238VOQ8D33I10,,238IJQRNTWEF,,238VOPSEPRUE,False,Ripping_Notes,3,,a8c4edef-7f4d-4395-98a4-06af22c17405
1,False,False,238VOQ8D33K10,,238IJQRNTWEF,,238VOPSEPRUE,False,Molding_Notes,3,,60a10eff-cd79-4ee0-b169-06af22c17405
1,False,False,238VOQ8D33M10,,238IJQRNTWEF,,238VOPSEPRUE,False,Specialty_Notes,3,,e2846d63-87ee-49e8-83ca-06af22c17405
1,False,False,238VOQ8D33O10,,238IJQRNTWEF,,238VOPSEPRUE,False,Door_Shop_Notes,3,,027113c1-d3b5-4e45-8c5c-06af22c17405
1,False,False,238VOQ8D33Q10,,238IJQRNTWEF,,238VOPSEPRUE,False,Parts_Prep_Notes,3,,2b748a94-0114-428a-8e28-06af22c17405
1,False,False,238VOQ8D33S10,,238IJQRNTWEF,,238VOPSEPRUE,False,Paint_Bay_Notes,3,,63ad12a2-610d-4052-a355-06af22c17405
1,False,False,238VOQ8D33U10,,238IJQRNTWEF,,238VOPSEPRUE,False,Assembly_Notes,3,,124e3e54-4239-4875-8b3c-06af22c17405
1,False,False,238VOQ8D33W10,,238IJQRNTWEF,,238VOPSEPRUE,False,Shipping_Notes,3,,259b363a-42fe-4a89-9e98-06af22c17405
1,False,False,238VOQ8D33Y10,,238IJQRNTWEF,,238VOPSEPRUE,False,Buyout_Notes,3,,469c90aa-0198-478d-98ee-06af22c17405
1,False,False,238VOQ8D34010,,238IJQRNTWEF,,238VOPSEPRUE,False,Purchasing_Notes,3,,20fe6587-90f1-4c45-98ac-06af22c17405
5,False,False,238VOQ8D34210,,238IJQRNTWEF,,238VOPSEPRUE,False,Product_Type,3,Top,3c8d241f-8641-4ec5-a992-06af22c17405
1,False,False,238VOQ8D34410,,238IJQRNTWEF,,238VOPSEPRUE,False,Departments,3,PB SP CO ,8da071aa-2bd1-4a87-b9ed-06af22c17405
5,False,False,238VOQ8D34610,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Wood_Type,3,Alder Select,ef2af941-a845-4145-9644-06af22c17405
1,False,False,238VOQ8D34810,,238IJQRNTWEF,,238VOPSEPRUE,False,Bid_Price,3,,18e11143-9528-4dc6-a617-06af22c17405
1,False,False,238VOQ8D34A10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Finish_Options,3,0,db5e4d4b-b06f-45e7-a595-06af22c17405
1,False,False,238VOQ8D34C10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Finish_Options_Notes,3,,632ab30e-0b08-469c-94f4-06af22c17405
1,False,False,238VOQ8D34E10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Distressing_Options,3,0,b691243b-8855-4ec3-891d-06af22c17405
1,False,False,238VOQ8D34G10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Distressing_Options_Notes,3,,7b223eb9-3667-4d4d-b8b7-06af22c17405
1,False,False,238VOQ8D34I10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Door_Style_Options,3,0,0295c4c6-cf84-4630-9e4c-06af22c17405
1,False,False,238VOQ8D34K10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Door_Style_Options_Notes,3,,8e8ec798-4031-4e1e-bdd9-06af22c17405
1,False,False,238VOQ8D34M10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Sheen,3,None,f1245467-081b-4539-b812-06af22c17405
1,False,False,238VOQ8D34O10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Cabinet_Box_Interior,3,55 Hard Rock Maple,3c78e05e-9361-4281-a2c3-06af22c17405
1,False,False,238VOQ8D34Q10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Cabinet_Box,3,Frameless,796eaedd-8c8c-43bf-a419-06af22c17405
1,False,False,238VOQ8D34S10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Product_Line,3,Homestead Frame,0b910a37-7b27-4edc-a112-06af22c17405
1,False,False,238VOQ8D34U10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Notes,3,0,ecc45e78-7c00-4ae1-9f76-06af22c17405
1,False,False,238VOQ8D34W10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Door_Vendor,3,Bywater,d5709ff4-f153-458d-b799-06af22c17405
1,False,False,238VOQ8D34Y10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Veneer_Material,3,( 3_4 ) WT - Alder Select,82351ccd-ba72-4f2e-b6f6-06af22c17405
1,False,False,238VOQ8D35010,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Melamine_Material,3,( 3_4 ) CBI - 55 Hard Rock Maple,ccb1d725-14da-4406-9628-06af22c17405
1,False,False,238VOQ8D35210,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Edgebanding,3,CAB EDGES PVC,400e42c6-698c-48d7-ba9d-06af22c17405
1,False,False,238VOQ8D35410,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Toe_Kick_Type,3,"Leveler Legs, Hafele Axilo",2f489a3e-9333-4f7d-8ad4-06af22c17405
5,False,False,238VOQ8D35610,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Door_Style,3,"Laminate, PVC Tape Banding",e903f863-14d2-4f5c-b6c2-06af22c17405
5,False,False,238VOQ8D35810,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Drawer_Front_Style,3,"Laminate, Vertical Grain, 1 mm Thick Edge Banding",7c7eca37-ff5f-419e-bcd8-06af22c17405
5,False,False,238VOQ8D35A10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Drawer_Box,3,"Maple, Dovetail, Solid Wood (0.5in)",b3a702d2-f207-4d41-a6fa-06af22c17405
5,False,False,238VOQ8D35C10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Drawer_Glide,3,"Blum Full Extension, Undermount, Soft Close",3a56f579-c1ef-4d4d-9141-06af22c17405
1,False,False,238VOQ8D35E10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Applied_Molding,3,None,c7c61731-93d1-4c59-94de-06af22c17405
1,False,False,238VOQ8D35G10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Project_Manager,3,0,6621d3e9-b5d1-44e1-8df7-06af22c17405
1,False,False,238VOQ8D35I10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Cutlister,3,0,725216c8-437f-4573-87de-06af22c17405
1,False,False,238VOQ8D35K10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Stile_Width,3, ,a9a7be2a-980e-4559-818e-06af22c17405
1,False,False,238VOQ8D35M10,,238IJQRNTWEF,,238VOPSEPRUE,False,Room_Rail_Width,3, ,fb5b77f7-a68b-4a8c-91c4-06af22c17405
